#365815.128508788,855.982421875,41549.5703125,16508.796875,31643.56640625,-1124.15869140625,-2968.62451171875,42131.67578125,34284.46875
365815.131533747,863.626708984375,41577.46484375,16520.041015625,31673.0703125,-1100.8681640625,-2949.46923828125,42140.30078125,34287.171875
365815.135595105,850.8191528320312,41595.92578125,16494.783203125,31682.234375,-1090.5863037109375,-2938.405029296875,42151.9921875,34285.20703125
365815.139575506,862.822021484375,41605.22265625,16494.4921875,31695.2421875,-1082.0926513671875,-2933.1748046875,42155.45703125,34283.41796875
365815.143499383,859.2904663085938,41582.94140625,16499.431640625,31678.322265625,-1102.008056640625,-2955.213623046875,42138.60546875,34274.30078125
365815.148437414,869.0134887695312,41563.6953125,16513.087890625,31658.876953125,-1118.5260009765625,-2969.384521484375,42130.4453125,34277.203125
365815.15236202,846.1923217773438,41550.796875,16493.330078125,31643.833984375,-1124.7620849609375,-2970.5244140625,42123.65234375,34269.359375
365815.156531686,837.9445190429688,41569.86328125,16473.16796875,31659.48046875,-1103.9749755859375,-2947.323486328125,42140.9296875,34274.5
365815.160361478,856.0494384765625,41587.3203125,16475.58203125,31668.7109375,-1099.6387939453125,-2943.724853515625,42147.296875,34279.59765625
365815.163481251,862.77734375,41583.69921875,16493.77734375,31673.271484375,-1104.198486328125,-2955.5263671875,42137.0390625,34276.53515625
365815.167443783,875.0260620117188,41582.359375,16526.052734375,31682.546875,-1098.6552734375,-2952.173583984375,42141.6875,34287.84375
365815.172374886,869.3934326171875,41583.765625,16518.498046875,31674.76953125,-1099.906982421875,-2947.43505859375,42144.28125,34287.75390625
365815.176416917,855.1107177734375,41586.60546875,16480.8359375,31665.24609375,-1107.5736083984375,-2954.274658203125,42135.05078125,34273.7421875
365815.180421751,854.5518798828125,41575.20703125,16470.91015625,31659.30078125,-1112.1334228515625,-2958.56640625,42130.1328125,34269.875
365815.184462323,868.7899780273438,41581.015625,16500.4609375,31671.4375,-1102.611572265625,-2950.1396484375,42142.71484375,34278.43359375
365815.188499613,886.2243041992188,41581.48828125,16532.310546875,31677.62890625,-1095.9283447265625,-2939.63427734375,42156.1484375,34294.23828125
365815.19354814,873.2603149414062,41581.734375,16523.884765625,31676.021484375,-1095.77197265625,-2941.310791015625,42148.9296875,34286.546875
365815.196596802,846.5499877929688,41580.03515625,16484.232421875,31663.7265625,-1105.6290283203125,-2953.1572265625,42134.22265625,34266.8125
365815.200544747,844.135986328125,41575.78515625,16475.783203125,31661.513671875,-1110.6805419921875,-2958.85693359375,42130.421875,34258.71875
365815.204652784,864.2078247070312,41581.21875,16508.171875,31681.49609375,-1099.0576171875,-2951.9501953125,42139.23046875,34275.34765625
365815.208668558,859.6928100585938,41559.9609375,16517.984375,31663.458984375,-1115.15087890625,-2964.176513671875,42129.57421875,34274.703125
365815.212689073,849.5451049804688,41558.171875,16506.0703125,31652.529296875,-1116.96142578125,-2959.125,42130.78125,34274.03125
365815.215684858,840.7161865234375,41569.125,16476.7890625,31653.490234375,-1111.0828857421875,-2951.614990234375,42133.39453125,34267.50390625
365815.219661977,836.536376953125,41568.859375,16474.15234375,31660.865234375,-1106.4337158203125,-2953.24658203125,42133.75390625,34267.66015625
365815.22366827,850.5062255859375,41575.33984375,16496.5703125,31673.740234375,-1109.5181884765625,-2964.601318359375,42125.05859375,34266.453125
365815.227677845,859.0446166992188,41552.5625,16505.533203125,31650.875,-1132.5628662109375,-2982.907470703125,42111.3359375,34265.22265625
365815.232589255,861.8609008789062,41562.0390625,16503.455078125,31654.630859375,-1125.209228515625,-2973.094970703125,42116.36328125,34266.3203125
365815.236684163,852.6072998046875,41589.17578125,16484.0546875,31672.109375,-1102.4327392578125,-2949.87158203125,42132.546875,34267.01171875
365815.240656177,839.7550659179688,41575.71875,16470.173828125,31660.6875,-1111.395751953125,-2957.001708984375,42130.4453125,34266.54296875
365815.24466247,859.8492431640625,41575.453125,16495.275390625,31670.857421875,-1108.512451171875,-2957.292236328125,42135.1171875,34278.7265625
365815.248642871,875.87548828125,41568.6796875,16522.0078125,31671.28125,-1111.2393798828125,-2960.84619140625,42133.73046875,34283.375
365815.251686428,868.119384765625,41577.88671875,16519.861328125,31674.61328125,-1104.064453125,-2952.285400390625,42134.828125,34276.578125
365815.255697097,841.0514526367188,41576.27734375,16477.728515625,31659.189453125,-1110.658203125,-2954.744140625,42128.5,34262.18359375
365815.260652267,830.5908203125,41554.7109375,16456.494140625,31640.638671875,-1127.690185546875,-2969.83154296875,42116.921875,34253.35546875
365815.264673147,847.8240356445312,41550.05859375,16483.25,31651.052734375,-1119.2860107421875,-2960.86865234375,42129.86328125,34271.125
365815.268734141,871.27099609375,41570.51171875,16527.68359375,31683.84375,-1096.7777099609375,-2945.982177734375,42143.5,34286.078125
365815.272731681,865.4595336914062,41571.5390625,16516.396484375,31670.388671875,-1107.014892578125,-2953.917236328125,42134.89453125,34278.12109375
365815.276671239,845.432373046875,41580.16796875,16477.638671875,31662.900390625,-1111.4405517578125,-2958.923828125,42122.3984375,34258.3828125
365815.280713635,850.0144653320312,41584.59375,16478.3984375,31669.404296875,-1102.611572265625,-2947.882080078125,42133.21875,34268.44140625
365815.284704611,861.5703125,41583.05078125,16503.142578125,31678.43359375,-1104.75732421875,-2955.392333984375,42131.13671875,34273.62890625
365815.287716806,859.3128051757812,41563.203125,16517.916015625,31663.75,-1119.9788818359375,-2969.33984375,42121.2578125,34271.1015625
365815.291687726,854.3507080078125,41563.359375,16508.841796875,31656.775390625,-1120.8505859375,-2966.9482421875,42122.4453125,34267.7734375
365815.295705324,839.6209106445312,41570.1328125,16476.833984375,31652.08203125,-1118.458984375,-2962.85791015625,42122.51171875,34261.26953125
365815.300672164,838.1010131835938,41570.80078125,16468.966796875,31652.685546875,-1122.0799560546875,-2968.468017578125,42120.65625,34258.2734375
365815.304713101,855.1107177734375,41572.03125,16496.4375,31664.509765625,-1112.9381103515625,-2958.7451171875,42132.390625,34274.23046875
365815.308691678,867.9406127929688,41572.14453125,16525.181640625,31671.1484375,-1113.6756591796875,-2961.807373046875,42131.94140625,34280.71484375
365815.312745379,860.7880249023438,41566.5546875,16511.412109375,31659.81640625,-1114.6143798828125,-2955.146484375,42133.26171875,34277.40625
365815.316757871,852.7413940429688,41585.3984375,16488.2109375,31674.03125,-1097.2247314453125,-2940.997802734375,42139.85546875,34272.69140625
365815.319796323,849.9921264648438,41581.8203125,16478.443359375,31675.283203125,-1101.2257080078125,-2950.005615234375,42132.390625,34265.625
365815.323826684,850.0592041015625,41565.05859375,16486.826171875,31663.056640625,-1119.0623779296875,-2968.669189453125,42120.54296875,34261.87109375
365815.327826777,855.6471557617188,41555.9375,16507.658203125,31655.501953125,-1128.2490234375,-2974.704345703125,42118.0859375,34264.80078125
365815.332738917,852.0932006835938,41560.07421875,16504.39453125,31655.904296875,-1123.93505859375,-2967.015380859375,42121.1015625,34264.75390625
365815.336760526,835.7540893554688,41563.2265625,16467.111328125,31648.572265625,-1127.3101806640625,-2967.797607421875,42117.125,34254.94140625
365815.340779217,832.5801391601562,41555.0234375,16458.728515625,31643.923828125,-1124.1810302734375,-2956.375732421875,42128.8359375,34266.69921875
365815.343703527,849.9474487304688,41560.453125,16490.53515625,31664.44140625,-1110.300537109375,-2948.999755859375,42138.6484375,34279.10546875
365815.347751392,873.416748046875,41567.26953125,16526.74609375,31671.974609375,-1107.506591796875,-2947.83740234375,42148.88671875,34295.6015625
365815.35136165,849.433349609375,41548.83203125,16501.912109375,31647.052734375,-1122.14697265625,-2958.25341796875,42132.90234375,34276.80078125
