#6197.816739442,-23.737552642822266,-23.64814567565918,-23.60344123840332,-27.60440444946289,-21.65884017944336,-20.273033142089844,-29.43724822998047,-11.198224067687988
6197.820697587,-23.60344123840332,-23.871662139892578,-23.491683959960938,-27.40323829650879,-21.748247146606445,-20.250680923461914,-29.39254379272461,-11.175871849060059
6197.825644356,-23.62579345703125,-23.804607391357422,-23.60344123840332,-27.246776580810547,-21.480026245117188,-20.36244010925293,-29.191377639770508,-11.108817100524902
6197.828704679,-23.804607391357422,-24.050477981567383,-23.491683959960938,-27.40323829650879,-21.368267059326172,-20.429494857788086,-29.101970672607422,-11.086464881896973
6197.833705055,-23.67049789428711,-23.737552642822266,-23.446979522705078,-27.514997482299805,-21.748247146606445,-20.36244010925293,-29.191377639770508,-10.974706649780273
6197.836816067,-23.67049789428711,-23.737552642822266,-23.491683959960938,-27.649106979370117,-21.88235855102539,-20.31773567199707,-29.16902732849121,-10.862947463989258
6197.840717323,-23.759904861450195,-23.558738708496094,-23.40227699279785,-27.671459197998047,-21.457674026489258,-20.340087890625,-29.303136825561523,-10.795892715454102
6197.844648482,-23.715200424194336,-23.514034271240234,-23.40227699279785,-27.42559051513672,-21.21180534362793,-20.273033142089844,-29.54900550842285,-11.153520584106445
6197.849630988,-23.60344123840332,-24.028125762939453,-23.60344123840332,-27.313831329345703,-21.591785430908203,-20.384790420532227,-29.236082077026367,-11.131168365478516
6197.85386446,-23.82695960998535,-24.09518051147461,-23.782255172729492,-27.246776580810547,-21.614137649536133,-20.407142639160156,-29.43724822998047,-10.885299682617188
6197.856925512,-23.40227699279785,-23.894014358520508,-23.40227699279785,-27.202072143554688,-21.502378463745117,-20.183626174926758,-29.347841262817383,-11.086464881896973
6197.860845366,-23.67049789428711,-23.581090927124023,-23.40227699279785,-27.38088607788086,-21.547080993652344,-20.31773567199707,-29.54900550842285,-11.04176139831543
6197.86602589,-23.62579345703125,-23.446979522705078,-23.558738708496094,-27.291479110717773,-21.8153018951416,-20.36244010925293,-29.526655197143555,-11.086464881896973
6197.869884114,-23.536386489868164,-23.782255172729492,-23.715200424194336,-27.40323829650879,-21.748247146606445,-20.384790420532227,-29.303136825561523,-11.332334518432617
6197.872551322,-23.62579345703125,-23.558738708496094,-23.558738708496094,-27.58205223083496,-21.70354461669922,-20.183626174926758,-29.258434295654297,-11.153520584106445
6197.877881725,-23.558738708496094,-23.514034271240234,-23.446979522705078,-27.44794273376465,-21.614137649536133,-20.161273956298828,-29.191377639770508,-11.108817100524902
6197.881904052,-23.60344123840332,-23.82695960998535,-23.62579345703125,-27.313831329345703,-21.725894927978516,-20.094219207763672,-29.347841262817383,-11.153520584106445
