#2683.905499756,58643.578125,97159.1875,63070.23046875,71548.625,35226.88671875,49705.69921875,51107.66796875,56246.17578125
2683.909927598,58086.1484375,96602.9453125,62520.46484375,70993.71875,34677.58984375,49152.60546875,50561.30078125,55689.1015625
2683.913896682,57538.171875,96052.0625,61973.85546875,70442.84375,34129.97265625,48605.23046875,50018.84375,55147.765625
2683.917605027,57937.28515625,96451.46875,62364.3828125,70841.3046875,34520.21484375,48996.609375,50398.1328125,55541.60546875
2683.920409351,58643.4453125,97161.046875,63067.1015625,71548.8046875,35223.4453125,49702.79296875,51098.1875,56247.65234375
2683.926714156,58590.515625,97109.9453125,63018.7109375,71496.75,35173.30859375,49651.29296875,51053.46484375,56198.03125
2683.930815616,58009.8828125,96531.21875,62444.359375,70917.640625,34598.33203125,49077.48046875,50485.73046875,55615.09765625
2683.933881045,57416.9140625,95937.78125,61852.91015625,70324.375,34003.75390625,48476.7109375,49887.1953125,55015.82421875
2683.937865446,57822.7578125,96342.390625,62250.79296875,70729.4609375,34404.20703125,48877.36328125,50273.9453125,55420.74609375
2683.943830013,58570.35546875,97091.421875,62993.1171875,71476.03125,35147.91796875,49627.04296875,51020.78515625,56172.6171875
2683.946858974,58539.6640625,97062.5390625,62968.28515625,71448.7578125,35125.05078125,49606.65625,51006.76953125,56143.8046875
2683.950762054,57960.3515625,96483.7421875,62393.57421875,70870.3203125,34548.44140625,49022.73828125,50429.58203125,55555.68359375
2683.953831494,57368.5,95890.1015625,61803.19921875,70278.15625,33956.1875,48425.25390625,49832.5,54957.41796875
2683.957892111,57771.234375,96290.171875,62196.58984375,70675.078125,34346.2734375,48818.06640625,50214.06640625,55357.359375
2683.961832386,58537.41015625,97057.6875,62958.0703125,71436.421875,35106.90234375,49585.46875,50982.18359375,56129.9453125
2683.965851066,58520.7578125,97041.015625,62947.2734375,71420.28125,35094.69921875,49569.93359375,50972.88671875,56109.71875
2683.969896367,57954.1171875,96473.5234375,62385.84375,70857.109375,34532.125,48999.359375,50406.625,55534.16015625
2683.974792447,57372.078125,95889.5234375,61805.6796875,70277.6171875,33957.015625,48423.48828125,49830.890625,54953.171875
2683.977870639,57670.5625,96187.625,62098.30859375,70574.6953125,34250.8515625,48720.8125,50117.26171875,55258.5625
2683.980846723,58106.01953125,96626.0078125,62530.61328125,71011.0703125,34684.87890625,49160.80859375,50553.453125,55699.96484375
2683.985357345,58193.68359375,96715.4375,62621.40625,71099.734375,34772.5625,49247.91015625,50649.25390625,55791.49609375
2683.989885835,58212.30078125,96736.203125,62646.57421875,71122.15625,34797.59765625,49270.9765625,50678.53515625,55811.14453125
2683.993871695,58213.2421875,96735.8671875,62651.22265625,71123.1171875,34801.265625,49275.3828125,50685.2421875,55814.765625
2683.997941794,58205.93359375,96726.90625,62636.11328125,71114.109375,34790.1328125,49261.45703125,50664.05078125,55806.11328125
2684.002007151,58198.2890625,96717.984375,62623.62109375,71107.9140625,34782.7578125,49258.4609375,50659.3125,55805.33203125
2684.005920077,58187.9375,96709.5859375,62618.703125,71098.7734375,34775.06640625,49250.28125,50657.9921875,55799.69921875
2684.008972742,58183.19921875,96708.0390625,62622.1015625,71097.078125,34777.21484375,49252.984375,50665.01171875,55795.72265625
2684.014887713,58171.64453125,96696.5078125,62614.6796875,71084.7578125,34768.49609375,49244.71484375,50660.80859375,55786.3984375
2684.018968023,58159.640625,96680.015625,62593.33203125,71067.484375,34749.5625,49228.84375,50637.67578125,55776.72265625
2684.022913769,58160.22265625,96678.6953125,62585.734375,71068.6640625,34744.98046875,49223.7265625,50624.82421875,55773.8828125
2684.027850327,58159.3046875,96680.171875,62590.09375,71073.203125,34750.79296875,49226.23046875,50629.203125,55770.75390625
2684.031983878,58153.2265625,96674.0,62586.6484375,71062.1875,34740.04296875,49213.578125,50624.01953125,55760.62890625
2684.034894686,58147.3046875,96667.765625,62584.1015625,71057.0,34735.5703125,49210.62890625,50623.484375,55756.4921875
2684.038832409,58148.12890625,96665.4609375,62577.8671875,71056.8671875,34731.1015625,49209.53515625,50612.1953125,55751.93359375
2684.041890909,58150.8125,96667.0234375,62575.23046875,71061.40625,34731.546875,49209.64453125,50607.09765625,55751.015625
2684.045884426,58146.4765625,96665.0625,62576.1015625,71059.3046875,34730.56640625,49209.7109375,50612.8203125,55751.59765625
2684.049899824,58136.3046875,96655.71875,62570.71484375,71046.765625,34721.3125,49199.6328125,50610.7421875,55744.19921875
