#13872.56384158,-23.67049789428711,-23.938718795776367,-23.715200424194336,-27.358535766601562,-21.63648796081543,-20.250680923461914,-29.325489044189453,-10.885299682617188
13872.568300054,-23.938718795776367,-23.804607391357422,-23.64814567565918,-27.470293045043945,-21.547080993652344,-20.31773567199707,-29.303136825561523,-11.06411361694336
13872.572347543,-23.60344123840332,-23.82695960998535,-23.60344123840332,-27.470293045043945,-21.547080993652344,-20.273033142089844,-29.303136825561523,-11.153520584106445
13872.577283372,-23.60344123840332,-23.84931182861328,-23.514034271240234,-27.358535766601562,-21.547080993652344,-20.518901824951172,-29.303136825561523,-11.019410133361816
13872.580357553,-23.64814567565918,-23.581090927124023,-23.62579345703125,-27.358535766601562,-21.480026245117188,-20.228328704833984,-29.43724822998047,-11.019410133361816
13872.583931333,-23.60344123840332,-23.62579345703125,-23.357572555541992,-27.42559051513672,-21.547080993652344,-20.183626174926758,-29.303136825561523,-11.153520584106445
13872.588310309,-23.782255172729492,-23.62579345703125,-23.312870025634766,-27.246776580810547,-21.368267059326172,-20.049514770507812,-29.14667510986328,-11.019410133361816
13872.59229471,-23.782255172729492,-23.60344123840332,-23.536386489868164,-27.514997482299805,-21.480026245117188,-20.049514770507812,-29.325489044189453,-11.265278816223145
13872.596321777,-23.759904861450195,-23.491683959960938,-23.60344123840332,-27.514997482299805,-21.43532371520996,-20.094219207763672,-29.43724822998047,-11.332334518432617
13872.599978338,-23.67049789428711,-23.782255172729492,-23.67049789428711,-27.470293045043945,-21.3906192779541,-20.36244010925293,-29.213729858398438,-11.332334518432617
13872.604353667,-23.64814567565918,-23.67049789428711,-23.715200424194336,-27.62675666809082,-21.547080993652344,-20.384790420532227,-29.37019157409668,-11.309982299804688
13872.609314293,-23.67049789428711,-23.804607391357422,-23.692848205566406,-27.42559051513672,-21.70354461669922,-20.518901824951172,-29.43724822998047,-11.086464881896973
13872.612427494,-23.62579345703125,-23.759904861450195,-23.737552642822266,-27.202072143554688,-21.547080993652344,-20.340087890625,-29.43724822998047,-10.862947463989258
13872.616285718,-23.894014358520508,-23.759904861450195,-23.536386489868164,-27.269128799438477,-21.480026245117188,-20.094219207763672,-29.258434295654297,-10.93000316619873
13872.620263555,-23.759904861450195,-23.581090927124023,-23.514034271240234,-27.336183547973633,-21.614137649536133,-20.1389217376709,-29.012563705444336,-10.795892715454102
13872.624256708,-23.715200424194336,-23.60344123840332,-23.62579345703125,-27.55970001220703,-21.591785430908203,-19.937755584716797,-29.258434295654297,-10.997057914733887
13872.627911081,-23.581090927124023,-23.62579345703125,-23.581090927124023,-27.313831329345703,-21.65884017944336,-19.915403366088867,-29.61606216430664,-11.153520584106445
13872.631913715,-23.491683959960938,-23.491683959960938,-23.60344123840332,-27.313831329345703,-21.65884017944336,-20.250680923461914,-29.459598541259766,-11.220575332641602
13872.636840427,-23.62579345703125,-23.558738708496094,-23.67049789428711,-27.38088607788086,-21.725894927978516,-20.429494857788086,-29.43724822998047,-11.153520584106445
13872.640164043,-23.715200424194336,-23.82695960998535,-23.491683959960938,-27.42559051513672,-21.770599365234375,-20.205976486206055,-29.258434295654297,-10.952354431152344
13872.644340626,-23.536386489868164,-23.715200424194336,-23.40227699279785,-27.40323829650879,-21.614137649536133,-20.183626174926758,-29.54900550842285,-10.997057914733887
13872.648382645,-23.40227699279785,-23.759904861450195,-23.514034271240234,-27.358535766601562,-21.65884017944336,-20.29538345336914,-29.459598541259766,-10.974706649780273
13872.652369598,-23.67049789428711,-23.804607391357422,-23.737552642822266,-27.58205223083496,-21.524730682373047,-20.11656951904297,-29.481950759887695,-10.997057914733887
13872.6560918,-23.804607391357422,-23.782255172729492,-23.60344123840332,-27.44794273376465,-21.43532371520996,-20.250680923461914,-29.325489044189453,-10.885299682617188
13872.660397842,-23.558738708496094,-23.62579345703125,-23.64814567565918,-27.246776580810547,-21.3906192779541,-20.407142639160156,-29.258434295654297,-10.773540496826172
13872.665351539,-23.737552642822266,-23.782255172729492,-23.60344123840332,-27.291479110717773,-21.614137649536133,-20.340087890625,-29.39254379272461,-11.086464881896973
13872.668412956,-23.782255172729492,-23.782255172729492,-23.692848205566406,-27.40323829650879,-21.70354461669922,-20.429494857788086,-29.37019157409668,-11.198224067687988
13872.672328799,-23.938718795776367,-23.60344123840332,-23.60344123840332,-27.202072143554688,-21.614137649536133,-20.36244010925293,-29.303136825561523,-10.974706649780273
13872.676301895,-23.514034271240234,-23.715200424194336,-23.446979522705078,-27.40323829650879,-21.65884017944336,-20.1389217376709,-29.303136825561523,-10.997057914733887
13872.680413201,-23.357572555541992,-24.11753273010254,-23.514034271240234,-27.60440444946289,-21.547080993652344,-20.250680923461914,-29.41489601135254,-11.04176139831543
13872.683990264,-23.558738708496094,-24.13988494873047,-23.60344123840332,-27.62675666809082,-21.591785430908203,-20.496549606323242,-29.347841262817383,-11.131168365478516
13872.688431234,-23.737552642822266,-23.938718795776367,-23.60344123840332,-27.023258209228516,-21.591785430908203,-20.384790420532227,-29.191377639770508,-11.108817100524902
13872.69337545,-23.894014358520508,-23.938718795776367,-23.514034271240234,-27.246776580810547,-21.569433212280273,-20.496549606323242,-29.303136825561523,-10.751189231872559
13872.696393836,-23.64814567565918,-23.894014358520508,-23.469331741333008,-27.42559051513672,-21.65884017944336,-20.5636043548584,-29.43724822998047,-10.751189231872559
13872.700342499,-23.491683959960938,-23.82695960998535,-23.22346305847168,-27.358535766601562,-21.25650978088379,-20.78712272644043,-29.481950759887695,-11.06411361694336
13872.704439583,-23.469331741333008,-23.62579345703125,-23.469331741333008,-27.537349700927734,-21.43532371520996,-20.474197387695312,-29.57135772705078,-10.997057914733887
13872.708413409,-23.62579345703125,-23.737552642822266,-23.40227699279785,-27.40323829650879,-21.70354461669922,-20.429494857788086,-29.43724822998047,-10.952354431152344
13872.712450687,-23.379924774169922,-23.804607391357422,-23.446979522705078,-27.470293045043945,-21.614137649536133,-20.675363540649414,-29.37019157409668,-10.93000316619873
13872.71647119,-23.581090927124023,-23.894014358520508,-23.446979522705078,-27.44794273376465,-21.323564529418945,-20.5636043548584,-29.258434295654297,-11.04176139831543
13872.721367634,-23.715200424194336,-24.050477981567383,-23.335220336914062,-27.42559051513672,-21.614137649536133,-20.340087890625,-29.16902732849121,-10.93000316619873
13872.724410089,-23.491683959960938,-23.938718795776367,-23.335220336914062,-27.358535766601562,-21.88235855102539,-20.36244010925293,-29.258434295654297,-10.840596199035645
13872.727482811,-23.446979522705078,-23.894014358520508,-23.40227699279785,-27.42559051513672,-21.725894927978516,-20.585956573486328,-29.303136825561523,-11.04176139831543
13872.732473705,-23.60344123840332,-23.759904861450195,-23.514034271240234,-27.60440444946289,-21.725894927978516,-20.429494857788086,-29.39254379272461,-10.974706649780273
13872.736481809,-23.759904861450195,-23.82695960998535,-23.379924774169922,-27.42559051513672,-21.70354461669922,-20.1389217376709,-29.213729858398438,-11.019410133361816
13872.740509241,-23.961069107055664,-23.737552642822266,-23.40227699279785,-27.470293045043945,-21.502378463745117,-20.340087890625,-29.325489044189453,-10.952354431152344
13872.744476503,-23.64814567565918,-23.737552642822266,-23.536386489868164,-27.514997482299805,-21.65884017944336,-20.31773567199707,-29.303136825561523,-10.997057914733887
13872.748555353,-23.536386489868164,-23.67049789428711,-23.737552642822266,-27.537349700927734,-21.725894927978516,-20.31773567199707,-29.101970672607422,-11.019410133361816
