#12395.693283188,-23.64814567565918,-23.558738708496094,-23.558738708496094,-27.40323829650879,-21.65884017944336,-20.183626174926758,-29.43724822998047,-10.974706649780273
12395.697329948,-24.162235260009766,-23.759904861450195,-23.40227699279785,-27.44794273376465,-21.70354461669922,-20.474197387695312,-29.526655197143555,-10.885299682617188
12395.701359203,-23.782255172729492,-23.759904861450195,-23.290517807006836,-27.42559051513672,-21.70354461669922,-20.5412540435791,-29.59370994567871,-10.9076509475708
12395.705434772,-23.268165588378906,-23.871662139892578,-23.40227699279785,-27.246776580810547,-21.70354461669922,-20.273033142089844,-29.660764694213867,-10.952354431152344
12395.708403198,-23.491683959960938,-24.005773544311523,-23.60344123840332,-27.42559051513672,-21.502378463745117,-20.161273956298828,-29.638412475585938,-10.997057914733887
12395.712321228,-23.782255172729492,-24.07282829284668,-23.514034271240234,-27.60440444946289,-21.368267059326172,-20.36244010925293,-29.638412475585938,-11.086464881896973
12395.716269162,-23.782255172729492,-24.11753273010254,-23.558738708496094,-27.58205223083496,-21.457674026489258,-20.429494857788086,-29.43724822998047,-10.974706649780273
12395.721376386,-23.782255172729492,-23.938718795776367,-23.67049789428711,-27.58205223083496,-21.524730682373047,-20.340087890625,-29.57135772705078,-10.773540496826172
12395.725387408,-23.67049789428711,-24.028125762939453,-23.514034271240234,-27.42559051513672,-21.63648796081543,-20.250680923461914,-29.258434295654297,-10.974706649780273
12395.729496527,-23.446979522705078,-23.916366577148438,-23.379924774169922,-27.291479110717773,-21.502378463745117,-20.31773567199707,-29.191377639770508,-11.108817100524902
12395.733416016,-23.60344123840332,-23.67049789428711,-23.558738708496094,-27.313831329345703,-21.614137649536133,-20.273033142089844,-29.303136825561523,-10.885299682617188
12395.737344987,-23.558738708496094,-23.536386489868164,-23.491683959960938,-27.44794273376465,-21.457674026489258,-20.250680923461914,-29.16902732849121,-10.885299682617188
12395.740480797,-23.514034271240234,-23.938718795776367,-23.60344123840332,-27.44794273376465,-21.457674026489258,-20.183626174926758,-29.459598541259766,-10.9076509475708
12395.744401016,-23.491683959960938,-23.82695960998535,-23.446979522705078,-27.514997482299805,-21.614137649536133,-20.205976486206055,-29.347841262817383,-10.9076509475708
12395.748451787,-23.62579345703125,-23.446979522705078,-23.42462730407715,-27.693811416625977,-21.65884017944336,-20.29538345336914,-29.39254379272461,-10.974706649780273
12395.753442681,-23.715200424194336,-23.379924774169922,-23.268165588378906,-27.514997482299805,-21.68119239807129,-20.1389217376709,-29.303136825561523,-11.220575332641602
12395.758370851,-23.558738708496094,-23.60344123840332,-23.290517807006836,-27.291479110717773,-21.502378463745117,-20.205976486206055,-29.325489044189453,-11.175871849060059
12395.761451961,-23.581090927124023,-23.82695960998535,-23.491683959960938,-27.291479110717773,-21.8153018951416,-20.31773567199707,-29.37019157409668,-11.265278816223145
12395.764987816,-23.67049789428711,-23.759904861450195,-23.558738708496094,-27.291479110717773,-21.725894927978516,-20.36244010925293,-29.258434295654297,-10.885299682617188
12395.769024365,-23.581090927124023,-23.715200424194336,-23.40227699279785,-27.313831329345703,-21.547080993652344,-20.161273956298828,-29.37019157409668,-10.93000316619873
12395.773209335,-23.514034271240234,-23.84931182861328,-23.446979522705078,-27.42559051513672,-21.502378463745117,-20.5636043548584,-29.191377639770508,-11.04176139831543
12395.776509977,-23.536386489868164,-23.983421325683594,-23.60344123840332,-27.358535766601562,-21.3906192779541,-20.29538345336914,-29.191377639770508,-10.862947463989258
12395.780526468,-23.40227699279785,-23.938718795776367,-23.514034271240234,-27.44794273376465,-21.770599365234375,-20.228328704833984,-29.280784606933594,-10.93000316619873
12395.78459365,-23.379924774169922,-23.782255172729492,-23.469331741333008,-27.514997482299805,-21.614137649536133,-20.1389217376709,-29.59370994567871,-10.773540496826172
12395.788199521,-23.491683959960938,-23.84931182861328,-23.536386489868164,-27.40323829650879,-21.614137649536133,-20.31773567199707,-29.481950759887695,-11.108817100524902
12395.793471213,-23.62579345703125,-23.84931182861328,-23.64814567565918,-27.313831329345703,-21.569433212280273,-20.250680923461914,-29.213729858398438,-11.265278816223145
12395.797463272,-23.558738708496094,-23.60344123840332,-23.692848205566406,-27.336183547973633,-21.591785430908203,-20.049514770507812,-29.258434295654297,-11.04176139831543
12395.801469188,-23.491683959960938,-23.62579345703125,-23.62579345703125,-27.537349700927734,-21.569433212280273,-20.1389217376709,-29.59370994567871,-10.974706649780273
12395.80559654,-23.558738708496094,-23.84931182861328,-23.558738708496094,-27.693811416625977,-21.70354461669922,-20.11656951904297,-29.660764694213867,-10.997057914733887
12395.808533969,-23.60344123840332,-24.162235260009766,-23.446979522705078,-27.470293045043945,-21.65884017944336,-20.31773567199707,-29.43724822998047,-11.04176139831543
12395.812518734,-23.737552642822266,-23.894014358520508,-23.737552642822266,-27.537349700927734,-21.770599365234375,-20.407142639160156,-29.14667510986328,-10.885299682617188
12395.816544708,-23.84931182861328,-23.938718795776367,-23.67049789428711,-27.537349700927734,-21.725894927978516,-20.340087890625,-29.213729858398438,-11.04176139831543
12395.821420366,-23.62579345703125,-24.050477981567383,-23.40227699279785,-27.291479110717773,-21.770599365234375,-20.161273956298828,-29.325489044189453,-11.175871849060059
12395.825466761,-23.67049789428711,-23.82695960998535,-23.491683959960938,-27.42559051513672,-21.792951583862305,-20.161273956298828,-29.325489044189453,-11.220575332641602
12395.829540141,-23.759904861450195,-23.871662139892578,-23.469331741333008,-27.224424362182617,-21.457674026489258,-20.273033142089844,-29.325489044189453,-11.153520584106445
12395.833507767,-23.737552642822266,-23.759904861450195,-23.491683959960938,-27.55970001220703,-21.591785430908203,-20.049514770507812,-29.258434295654297,-10.9076509475708
12395.836651965,-23.62579345703125,-23.715200424194336,-23.40227699279785,-27.470293045043945,-21.41297149658203,-19.82599639892578,-29.303136825561523,-10.885299682617188
12395.84061011,-23.737552642822266,-23.894014358520508,-23.514034271240234,-27.40323829650879,-21.614137649536133,-20.071866989135742,-29.236082077026367,-11.108817100524902
12395.844606544,-23.536386489868164,-23.961069107055664,-23.335220336914062,-27.313831329345703,-21.63648796081543,-20.1389217376709,-29.213729858398438,-11.265278816223145
12395.848612096,-23.379924774169922,-23.804607391357422,-23.60344123840332,-27.358535766601562,-21.41297149658203,-20.094219207763672,-29.12432289123535,-11.06411361694336
12395.853519481,-23.514034271240234,-23.916366577148438,-23.692848205566406,-27.291479110717773,-21.25650978088379,-20.1389217376709,-28.92315673828125,-10.997057914733887
12395.857626046,-23.64814567565918,-24.005773544311523,-23.60344123840332,-27.470293045043945,-21.770599365234375,-20.273033142089844,-29.325489044189453,-10.974706649780273
12395.861641809,-23.692848205566406,-23.983421325683594,-23.84931182861328,-27.62675666809082,-21.792951583862305,-20.273033142089844,-29.660764694213867,-10.997057914733887
12395.864684993,-23.67049789428711,-23.82695960998535,-23.67049789428711,-27.537349700927734,-21.323564529418945,-20.1389217376709,-29.638412475585938,-10.952354431152344
12395.868700391,-23.62579345703125,-23.737552642822266,-23.62579345703125,-27.470293045043945,-21.189453125,-20.205976486206055,-29.41489601135254,-11.04176139831543
12395.872568461,-23.514034271240234,-23.737552642822266,-23.64814567565918,-27.514997482299805,-21.323564529418945,-20.250680923461914,-29.41489601135254,-11.108817100524902
12395.876624338,-23.782255172729492,-23.737552642822266,-23.737552642822266,-27.291479110717773,-21.345916748046875,-20.250680923461914,-29.459598541259766,-11.153520584106445
12395.881521146,-23.916366577148438,-23.536386489868164,-23.40227699279785,-27.40323829650879,-21.70354461669922,-20.36244010925293,-29.303136825561523,-10.93000316619873
