#13928.614013085,-23.62579345703125,-23.804607391357422,-23.469331741333008,-27.313831329345703,-21.725894927978516,-20.250680923461914,-29.258434295654297,-10.862947463989258
13928.618045258,-23.60344123840332,-23.692848205566406,-23.379924774169922,-27.246776580810547,-21.569433212280273,-20.094219207763672,-29.191377639770508,-11.086464881896973
13928.621975688,-23.782255172729492,-23.64814567565918,-23.469331741333008,-27.291479110717773,-21.502378463745117,-20.429494857788086,-28.99021339416504,-11.265278816223145
13928.626933397,-23.82695960998535,-23.62579345703125,-23.581090927124023,-27.291479110717773,-21.65884017944336,-20.474197387695312,-29.37019157409668,-11.309982299804688
13928.630532704,-23.60344123840332,-23.737552642822266,-23.60344123840332,-27.15736961364746,-21.725894927978516,-20.36244010925293,-29.347841262817383,-10.997057914733887
13928.6350054,-23.581090927124023,-23.715200424194336,-23.357572555541992,-27.023258209228516,-21.63648796081543,-20.11656951904297,-29.258434295654297,-10.93000316619873
13928.638020504,-23.84931182861328,-23.82695960998535,-23.379924774169922,-27.38088607788086,-21.65884017944336,-20.340087890625,-29.191377639770508,-10.885299682617188
13928.642381611,-23.938718795776367,-23.84931182861328,-23.60344123840332,-27.470293045043945,-21.70354461669922,-20.027162551879883,-29.12432289123535,-11.04176139831543
13928.646007175,-24.005773544311523,-23.60344123840332,-23.469331741333008,-27.537349700927734,-21.547080993652344,-20.384790420532227,-29.079620361328125,-11.086464881896973
13928.650023302,-23.894014358520508,-23.60344123840332,-23.335220336914062,-27.313831329345703,-21.502378463745117,-20.474197387695312,-29.325489044189453,-11.220575332641602
13928.65502696,-23.804607391357422,-23.759904861450195,-23.536386489868164,-27.492645263671875,-21.25650978088379,-20.205976486206055,-29.43724822998047,-10.885299682617188
13928.659087941,-23.715200424194336,-23.804607391357422,-23.64814567565918,-27.40323829650879,-21.3906192779541,-20.273033142089844,-29.191377639770508,-10.862947463989258
13928.66288089,-23.62579345703125,-23.961069107055664,-23.469331741333008,-27.13501739501953,-21.65884017944336,-20.273033142089844,-29.325489044189453,-10.974706649780273
13928.665887242,-23.84931182861328,-24.028125762939453,-23.536386489868164,-27.13501739501953,-22.038820266723633,-20.205976486206055,-29.37019157409668,-11.108817100524902
13928.670033921,-23.67049789428711,-24.005773544311523,-23.558738708496094,-27.514997482299805,-22.038820266723633,-20.340087890625,-29.303136825561523,-11.198224067687988
13928.674063177,-23.60344123840332,-23.60344123840332,-23.558738708496094,-27.537349700927734,-21.614137649536133,-20.161273956298828,-29.258434295654297,-10.952354431152344
13928.678088421,-23.581090927124023,-23.782255172729492,-23.469331741333008,-27.537349700927734,-21.368267059326172,-20.250680923461914,-29.213729858398438,-11.086464881896973
13928.682109289,-23.782255172729492,-23.916366577148438,-23.514034271240234,-27.40323829650879,-21.3906192779541,-20.407142639160156,-29.347841262817383,-11.153520584106445
13928.687018496,-23.894014358520508,-23.782255172729492,-23.40227699279785,-27.090314865112305,-21.502378463745117,-20.29538345336914,-29.504302978515625,-11.06411361694336
13928.691144754,-23.782255172729492,-23.692848205566406,-23.692848205566406,-27.42559051513672,-21.480026245117188,-20.474197387695312,-29.191377639770508,-11.06411361694336
13928.694182833,-23.737552642822266,-23.938718795776367,-23.737552642822266,-27.514997482299805,-21.614137649536133,-20.183626174926758,-29.057268142700195,-11.04176139831543
13928.698246732,-23.82695960998535,-23.67049789428711,-23.469331741333008,-27.313831329345703,-21.70354461669922,-20.094219207763672,-29.37019157409668,-10.728837013244629
13928.702162574,-23.536386489868164,-23.737552642822266,-23.62579345703125,-27.067962646484375,-21.547080993652344,-20.384790420532227,-29.213729858398438,-11.04176139831543
13928.706182348,-23.514034271240234,-23.715200424194336,-23.514034271240234,-27.17972183227539,-21.8153018951416,-20.5636043548584,-29.236082077026367,-11.04176139831543
13928.710203216,-23.22346305847168,-23.737552642822266,-23.737552642822266,-27.38088607788086,-21.65884017944336,-20.340087890625,-29.057268142700195,-10.974706649780273
13928.715098931,-23.335220336914062,-24.11753273010254,-23.64814567565918,-27.269128799438477,-21.770599365234375,-20.451847076416016,-29.258434295654297,-10.9076509475708
13928.719144232,-23.446979522705078,-24.162235260009766,-23.60344123840332,-27.15736961364746,-21.591785430908203,-20.340087890625,-29.12432289123535,-10.840596199035645
13928.722144385,-23.715200424194336,-24.13988494873047,-23.62579345703125,-27.291479110717773,-21.63648796081543,-20.161273956298828,-29.39254379272461,-10.997057914733887
13928.7261565,-23.894014358520508,-23.894014358520508,-23.737552642822266,-27.44794273376465,-21.614137649536133,-20.11656951904297,-29.504302978515625,-10.773540496826172
13928.730227328,-23.715200424194336,-23.67049789428711,-23.67049789428711,-27.40323829650879,-21.65884017944336,-20.31773567199707,-29.213729858398438,-10.93000316619873
13928.734149735,-23.82695960998535,-23.67049789428711,-23.62579345703125,-27.42559051513672,-21.43532371520996,-20.518901824951172,-29.14667510986328,-11.086464881896973
13928.738205976,-23.715200424194336,-23.871662139892578,-23.558738708496094,-27.358535766601562,-21.524730682373047,-20.407142639160156,-29.236082077026367,-11.332334518432617
