#365335.706044739,5490.61669921875,48031.3046875,21322.177734375,36107.74609375,3637.679443359375,1511.044921875,48005.421875,39737.8046875
365335.710055043,5505.59228515625,48064.38671875,21324.48046875,36136.0859375,3653.88427734375,1521.86328125,48014.6328125,39736.10546875
365335.714704983,5497.1435546875,48054.08203125,21319.16015625,36126.67578125,3642.775634765625,1511.3355712890625,48005.69140625,39726.76171875
365335.718380518,5497.5009765625,48039.0390625,21321.1953125,36109.5546875,3622.63671875,1490.816650390625,47994.42578125,39725.734375
365335.722191711,5514.80126953125,48034.63671875,21338.00390625,36109.9375,3629.163330078125,1500.3385009765625,48005.48828125,39737.578125
365335.726230824,5495.02001953125,48036.19921875,21320.3671875,36111.72265625,3638.662841796875,1514.598876953125,48013.73828125,39735.65625
365335.730226177,5490.23681640625,48042.86328125,21304.4765625,36117.04296875,3639.646240234375,1513.302490234375,48013.78125,39735.61328125
365335.734253621,5471.79638671875,48006.875,21277.4296875,36076.7421875,3604.2412109375,1483.4405517578125,47988.61328125,39713.37109375
365335.738281429,5496.0703125,48013.625,21309.125,36089.55078125,3616.981689453125,1495.95751953125,48006.31640625,39737.71484375
365335.74322566,5515.38232421875,48041.3203125,21344.6640625,36124.8671875,3641.72509765625,1510.5308837890625,48017.44921875,39748.28515625
365335.746166015,5488.314453125,48035.10546875,21313.439453125,36110.671875,3630.0126953125,1502.014892578125,48005.265625,39737.1328125
365335.749206654,5483.77685546875,48038.81640625,21299.669921875,36114.98828125,3638.52880859375,1515.35888671875,48016.53125,39744.9765625
365335.754227466,5497.41162109375,48048.2265625,21318.154296875,36134.58984375,3650.5986328125,1522.4219970703125,48026.25390625,39756.01953125
365335.758202397,5505.01123046875,48042.4140625,21332.34765625,36128.265625,3645.055419921875,1515.0235595703125,48019.34765625,39750.921875
365335.762162377,5500.7197265625,48030.8828125,21333.890625,36116.1484375,3634.30419921875,1506.26171875,48008.23828125,39744.73046875
365335.766252179,5502.462890625,48050.91015625,21327.095703125,36130.54296875,3645.6142578125,1516.6552734375,48016.84375,39748.82421875
365335.771219384,5485.98974609375,48037.87890625,21291.66796875,36108.59375,3626.972900390625,1500.3385009765625,48004.73046875,39726.71484375
365335.774235226,5480.02197265625,48023.171875,21286.169921875,36095.8984375,3615.059326171875,1491.7330322265625,47997.2421875,39721.26171875
365335.778163115,5489.81201171875,48019.4609375,21305.705078125,36099.36328125,3615.23828125,1491.95654296875,47996.05859375,39718.46875
365335.782213897,5512.0966796875,48039.21875,21338.2265625,36122.18359375,3637.52294921875,1512.8331298828125,48017.984375,39744.62109375
365335.786234777,5500.6748046875,48048.29296875,21330.470703125,36126.3203125,3650.3974609375,1529.4404296875,48037.87890625,39764.04296875
365335.790253833,5496.919921875,48053.45703125,21312.56640625,36124.3515625,3646.88818359375,1523.56201171875,48029.44921875,39753.65234375
365335.794277266,5499.24462890625,48042.4609375,21308.8125,36115.5703125,3632.247802734375,1504.0264892578125,48010.7890625,39737.01953125
365335.799008163,5495.17626953125,48026.2109375,21320.970703125,36110.09375,3634.1923828125,1514.017822265625,48018.67578125,39746.38671875
365335.801999572,5498.2607421875,48022.1875,21327.251953125,36103.03125,3630.347900390625,1512.6319580078125,48016.375,39746.23046875
365335.805069386,5491.57763671875,48029.5625,21306.576171875,36100.390625,3626.548095703125,1504.920654296875,48004.9296875,39735.0078125
365335.810217468,5513.81787109375,48074.19921875,21324.591796875,36142.94921875,3660.969970703125,1534.402587890625,48034.14453125,39757.875
365335.814245277,5524.4794921875,48070.51171875,21329.509765625,36139.484375,3654.599609375,1527.13818359375,48031.3515625,39755.66015625
365335.81805027,5519.18212890625,48052.02734375,21334.986328125,36126.921875,3640.741455078125,1512.76611328125,48018.98828125,39749.26953125
365335.822336632,5506.41943359375,48031.0390625,21331.767578125,36109.78125,3628.783447265625,1505.7923583984375,48015.16796875,39749.13671875
365335.826341101,5515.00244140625,48056.609375,21330.515625,36131.328125,3645.480224609375,1516.0517578125,48020.890625,39753.76171875
365335.831314141,5507.6484375,48051.1328125,21309.884765625,36125.15625,3641.479248046875,1513.4813232421875,48016.15234375,39746.67578125
365335.834301174,5517.7294921875,48046.2578125,21309.52734375,36114.5859375,3630.169189453125,1503.75830078125,48010.9453125,39743.75
365335.838302726,5513.2587890625,48036.9609375,21321.28515625,36113.22265625,3621.653076171875,1491.9342041015625,48003.25390625,39737.87109375
365335.842299173,5514.57763671875,48037.453125,21334.13671875,36120.10546875,3624.0,1491.37548828125,48002.8515625,39744.77734375
365335.846343391,5504.94384765625,48043.93359375,21317.998046875,36112.10546875,3628.71630859375,1498.304443359375,48005.33203125,39740.44140625
365335.85035406,5502.306640625,48048.0234375,21303.42578125,36110.91796875,3631.93505859375,1503.2889404296875,48008.93359375,39736.84375
365335.854381504,5486.9287109375,48030.0546875,21297.48046875,36096.8828125,3621.51904296875,1497.0751953125,48004.8203125,39739.34375
365335.859326099,5510.75537109375,48042.86328125,21330.58203125,36116.84375,3634.93017578125,1506.418212890625,48019.3046875,39753.00390625
365335.861883548,5526.80419921875,48050.68359375,21339.568359375,36116.0390625,3621.6083984375,1486.2344970703125,48000.1484375,39740.1953125
365335.866202,5511.18017578125,48043.265625,21315.96484375,36106.671875,3620.826171875,1487.419189453125,47993.8671875,39729.62109375
365335.870463929,5504.51953125,48049.41015625,21303.89453125,36113.734375,3631.554931640625,1499.35498046875,48000.90625,39730.875
365335.874008911,5508.8779296875,48044.203125,21309.794921875,36112.8203125,3634.684326171875,1506.9769287109375,48010.02734375,39741.2890625
365335.878301836,5520.724609375,48043.95703125,21332.236328125,36115.90234375,3639.378173828125,1513.9730224609375,48019.83984375,39753.08984375
365335.882382522,5528.4580078125,48052.1171875,21351.81640625,36131.23828125,3646.396484375,1515.895263671875,48019.234375,39750.72265625
365335.887354103,5515.046875,48054.4609375,21331.90234375,36127.03515625,3641.32275390625,1511.849609375,48015.1015625,39743.4140625
365335.889999073,5497.8583984375,48049.96875,21308.0078125,36122.1171875,3637.29931640625,1509.0780029296875,48012.46484375,39733.6015625
365335.894312056,5514.15283203125,48060.80859375,21325.93359375,36135.640625,3648.162353515625,1518.64453125,48019.34765625,39744.171875
365335.898358462,5525.39599609375,48062.3515625,21343.92578125,36139.8203125,3648.676513671875,1518.64453125,48023.86328125,39750.765625
365335.90244243,5537.55517578125,48061.125,21351.4140625,36139.10546875,3642.753173828125,1510.6873779296875,48018.72265625,39749.359375
365335.906403869,5505.48046875,48036.87109375,21311.896484375,36108.015625,3623.4189453125,1497.8797607421875,48004.03515625,39736.52734375
365335.910479814,5483.12890625,48031.6875,21287.51171875,36103.9453125,3621.11669921875,1491.420166015625,47992.234375,39719.140625
