#14316.848842569,-23.916366577148438,-23.961069107055664,-23.446979522705078,-27.649106979370117,-21.65884017944336,-20.205976486206055,-29.37019157409668,-10.93000316619873
14316.852938559,-24.005773544311523,-23.82695960998535,-23.536386489868164,-27.291479110717773,-21.480026245117188,-20.5412540435791,-29.236082077026367,-10.974706649780273
14316.857044031,-23.782255172729492,-23.871662139892578,-23.82695960998535,-27.40323829650879,-21.547080993652344,-20.429494857788086,-29.481950759887695,-11.086464881896973
14316.861001446,-23.894014358520508,-23.536386489868164,-23.446979522705078,-27.38088607788086,-21.70354461669922,-20.094219207763672,-29.347841262817383,-11.131168365478516
14316.865903725,-23.737552642822266,-23.60344123840332,-23.558738708496094,-27.15736961364746,-21.83765411376953,-20.31773567199707,-29.459598541259766,-11.108817100524902
14316.869949755,-23.62579345703125,-23.737552642822266,-23.514034271240234,-27.269128799438477,-21.770599365234375,-20.5412540435791,-29.526655197143555,-11.086464881896973
14316.872950272,-23.60344123840332,-23.737552642822266,-23.514034271240234,-27.269128799438477,-21.547080993652344,-20.250680923461914,-29.213729858398438,-11.198224067687988
14316.876924827,-23.715200424194336,-23.60344123840332,-23.379924774169922,-27.55970001220703,-21.65884017944336,-20.161273956298828,-29.12432289123535,-11.04176139831543
14316.881003313,-23.558738708496094,-23.469331741333008,-23.581090927124023,-27.38088607788086,-21.547080993652344,-20.183626174926758,-29.347841262817383,-11.086464881896973
14316.884946871,-23.357572555541992,-23.67049789428711,-23.446979522705078,-27.246776580810547,-21.278860092163086,-20.273033142089844,-29.39254379272461,-11.086464881896973
14316.888930542,-23.60344123840332,-23.737552642822266,-23.60344123840332,-27.358535766601562,-21.524730682373047,-20.205976486206055,-29.213729858398438,-10.952354431152344
14316.893855795,-23.67049789428711,-23.894014358520508,-23.67049789428711,-27.40323829650879,-21.927061080932617,-19.982460021972656,-29.16902732849121,-10.751189231872559
14316.897990441,-23.581090927124023,-23.759904861450195,-23.491683959960938,-27.17972183227539,-21.88235855102539,-20.273033142089844,-29.325489044189453,-10.818243980407715
14316.900920212,-23.67049789428711,-23.737552642822266,-23.469331741333008,-27.38088607788086,-21.65884017944336,-20.384790420532227,-29.41489601135254,-10.773540496826172
14316.904798858,-23.536386489868164,-23.60344123840332,-23.558738708496094,-27.336183547973633,-21.65884017944336,-20.340087890625,-29.325489044189453,-11.131168365478516
14316.908776694,-23.62579345703125,-23.737552642822266,-23.64814567565918,-27.291479110717773,-21.65884017944336,-20.36244010925293,-29.37019157409668,-11.309982299804688
14316.9128333,-23.894014358520508,-23.715200424194336,-23.446979522705078,-27.358535766601562,-21.547080993652344,-20.273033142089844,-29.526655197143555,-11.198224067687988
14316.916882612,-23.558738708496094,-23.67049789428711,-23.469331741333008,-27.40323829650879,-21.502378463745117,-20.205976486206055,-29.37019157409668,-11.04176139831543
14316.921986555,-23.782255172729492,-23.871662139892578,-23.514034271240234,-27.40323829650879,-21.591785430908203,-20.340087890625,-29.14667510986328,-10.997057914733887
14316.926074158,-23.84931182861328,-23.961069107055664,-23.715200424194336,-27.224424362182617,-21.614137649536133,-20.273033142089844,-29.14667510986328,-11.131168365478516
14316.929102754,-23.804607391357422,-23.961069107055664,-23.804607391357422,-27.17972183227539,-21.725894927978516,-20.36244010925293,-29.325489044189453,-11.108817100524902
14316.933039019,-23.60344123840332,-23.737552642822266,-23.62579345703125,-27.62675666809082,-21.70354461669922,-20.273033142089844,-29.280784606933594,-11.198224067687988
14316.937067909,-23.514034271240234,-23.62579345703125,-23.558738708496094,-27.42559051513672,-21.614137649536133,-20.36244010925293,-29.236082077026367,-11.175871849060059
14316.941042464,-23.737552642822266,-23.737552642822266,-23.514034271240234,-27.291479110717773,-21.65884017944336,-20.250680923461914,-29.079620361328125,-11.108817100524902
14316.945057133,-23.67049789428711,-23.84931182861328,-23.536386489868164,-27.336183547973633,-21.547080993652344,-20.228328704833984,-28.94550895690918,-11.153520584106445
14316.950038181,-23.84931182861328,-23.894014358520508,-23.536386489868164,-27.313831329345703,-21.748247146606445,-20.250680923461914,-29.079620361328125,-10.997057914733887
14316.954095151,-23.938718795776367,-23.84931182861328,-23.62579345703125,-27.60440444946289,-21.65884017944336,-20.36244010925293,-29.191377639770508,-10.997057914733887
