#6133.766183574,-23.60344123840332,-23.64814567565918,-23.379924774169922,-27.42559051513672,-21.323564529418945,-20.094219207763672,-29.258434295654297,-10.952354431152344
6133.770076442,-23.737552642822266,-23.62579345703125,-23.759904861450195,-27.313831329345703,-21.278860092163086,-20.273033142089844,-29.325489044189453,-11.04176139831543
6133.774108615,-23.737552642822266,-23.82695960998535,-23.62579345703125,-27.44794273376465,-21.368267059326172,-20.451847076416016,-29.101970672607422,-11.04176139831543
6133.779208546,-23.84931182861328,-23.60344123840332,-23.357572555541992,-27.470293045043945,-21.43532371520996,-20.273033142089844,-29.459598541259766,-10.93000316619873
6133.782316276,-23.804607391357422,-23.715200424194336,-23.357572555541992,-27.291479110717773,-21.41297149658203,-20.205976486206055,-29.14667510986328,-10.997057914733887
6133.785446981,-23.692848205566406,-23.84931182861328,-23.536386489868164,-27.246776580810547,-21.65884017944336,-20.31773567199707,-29.258434295654297,-11.086464881896973
6133.790357283,-23.737552642822266,-23.737552642822266,-23.64814567565918,-27.291479110717773,-21.65884017944336,-20.407142639160156,-29.325489044189453,-11.175871849060059
6133.794435404,-23.581090927124023,-23.894014358520508,-23.491683959960938,-26.95620346069336,-21.70354461669922,-20.384790420532227,-29.526655197143555,-11.04176139831543
6133.798417617,-23.62579345703125,-23.84931182861328,-23.62579345703125,-27.246776580810547,-21.725894927978516,-20.36244010925293,-29.39254379272461,-11.019410133361816
6133.80246073,-23.514034271240234,-23.84931182861328,-23.715200424194336,-27.55970001220703,-21.569433212280273,-20.518901824951172,-29.37019157409668,-11.220575332641602
6133.80626243,-23.581090927124023,-23.64814567565918,-23.82695960998535,-27.649106979370117,-21.480026245117188,-20.384790420532227,-29.526655197143555,-10.974706649780273
6133.81046454,-23.60344123840332,-23.692848205566406,-23.759904861450195,-27.514997482299805,-21.547080993652344,-20.11656951904297,-29.526655197143555,-11.153520584106445
6133.813550026,-23.446979522705078,-23.84931182861328,-23.871662139892578,-27.38088607788086,-21.480026245117188,-20.474197387695312,-29.303136825561523,-11.198224067687988
6133.817688682,-23.491683959960938,-23.715200424194336,-23.737552642822266,-27.313831329345703,-21.3906192779541,-20.183626174926758,-29.213729858398438,-10.773540496826172
6133.822602995,-23.737552642822266,-23.82695960998535,-23.782255172729492,-27.269128799438477,-21.65884017944336,-20.183626174926758,-29.303136825561523,-10.840596199035645
6133.826611465,-23.916366577148438,-23.759904861450195,-23.42462730407715,-27.514997482299805,-21.614137649536133,-20.205976486206055,-29.303136825561523,-11.086464881896973
6133.830635615,-23.782255172729492,-23.737552642822266,-23.379924774169922,-27.58205223083496,-21.368267059326172,-20.049514770507812,-29.280784606933594,-10.773540496826172
