#365407.75391166,4232.50390625,46544.265625,19918.958984375,34925.00390625,2205.9384765625,216.0296173095703,46559.375,38203.01953125
365407.758799001,4228.23486328125,46552.828125,19916.142578125,34929.046875,2220.4892578125,235.833251953125,46577.234375,38220.6328125
365407.762889534,4199.19970703125,46538.43359375,19876.19921875,34910.875,2206.40771484375,224.05389404296875,46562.26171875,38197.76953125
365407.766823257,4210.107421875,46539.73046875,19878.255859375,34909.9140625,2202.22802734375,217.79539489746094,46559.109375,38195.01953125
365407.770869663,4215.98583984375,46529.24609375,19894.080078125,34903.76953125,2195.589599609375,210.01699829101562,46555.30859375,38195.0859375
365407.774947067,4214.9580078125,46514.046875,19904.02734375,34893.64453125,2186.358154296875,201.25511169433594,46549.4296875,38197.1875
365407.778865839,4189.07470703125,46499.69921875,19874.34375,34883.046875,2180.278564453125,193.655517578125,46538.1640625,38186.32421875
365407.781985612,4179.91015625,46509.734375,19849.779296875,34895.296875,2186.156982421875,195.8683319091797,46536.95703125,38174.07421875
365407.785958355,4207.67138671875,46535.19140625,19885.630859375,34915.390625,2211.571044921875,226.04319763183594,46570.3515625,38205.03125
365407.790904045,4278.43701171875,46595.05078125,19951.255859375,34970.33203125,2249.546630859375,253.04409790039062,46595.23046875,38230.69140625
365407.794965768,4255.83935546875,46561.54296875,19945.35546875,34944.046875,2226.904296875,229.9770965576172,46573.76953125,38215.08984375
365407.798862294,4231.7216796875,46554.125,19917.974609375,34931.41796875,2216.48828125,221.01405334472656,46561.90234375,38200.31640625
365407.802994764,4199.177734375,46538.7890625,19876.177734375,34913.89453125,2199.545654296875,203.80320739746094,46543.73046875,38179.015625
365407.806869045,4208.296875,46525.08984375,19870.208984375,34902.6953125,2195.83544921875,206.61952209472656,46549.65234375,38179.9296875
365407.809957457,4214.734375,46531.7734375,19890.66015625,34905.55859375,2194.360107421875,201.2774658203125,46542.74609375,38161.89453125
365407.814027203,4220.41162109375,46536.12890625,19910.666015625,34918.54296875,2199.277587890625,200.29397583007812,46542.94921875,38178.43359375
365407.818914909,4220.92578125,46558.08203125,19919.44921875,34938.75,2225.697265625,234.6262664794922,46580.54296875,38223.25
365407.823007265,4203.513671875,46537.0703125,19878.546875,34913.06640625,2208.01708984375,221.23756408691406,46564.2734375,38195.6875
365407.8267375,4211.6943359375,46545.296875,19882.369140625,34917.73828125,2204.686767578125,211.84983825683594,46556.0,38187.30859375
365407.831035531,4215.9638671875,46543.9296875,19903.333984375,34922.23046875,2207.078369140625,215.47080993652344,46562.9765625,38197.5
365407.834048091,4230.3134765625,46534.96875,19919.404296875,34915.4140625,2203.747802734375,215.4931640625,46566.28515625,38205.90234375
365407.838042714,4221.59619140625,46549.67578125,19917.70703125,34933.62890625,2227.172607421875,238.47076416015625,46580.51953125,38213.97265625
365407.842084016,4210.42041015625,46556.13671875,19898.484375,34934.859375,2233.20751953125,244.23751831054688,46580.609375,38211.40234375
365407.847037728,4214.5556640625,46552.3359375,19897.92578125,34929.2265625,2226.6806640625,238.26959228515625,46578.75390625,38209.50390625
365407.851068454,4228.5703125,46549.7890625,19917.169921875,34932.51171875,2223.5068359375,231.34056091308594,46576.54296875,38207.9140625
365407.854617812,4225.44091796875,46532.265625,19921.328125,34916.01953125,2207.7265625,217.84010314941406,46565.48046875,38201.4765625
365407.859007375,4202.86572265625,46516.52734375,19893.90234375,34905.22265625,2203.01025390625,211.98394775390625,46556.29296875,38193.609375
365407.863013303,4211.76171875,46549.4296875,19885.921875,34930.43359375,2217.98583984375,221.1258087158203,46560.71875,38190.94921875
365407.866036804,4207.3583984375,46543.6640625,19880.333984375,34919.3046875,2205.468994140625,210.39697265625,46551.890625,38183.21875
365407.870062789,4229.330078125,46545.3828125,19905.48046875,34929.47265625,2213.068603515625,217.34835815429688,46560.47265625,38194.28125
365407.875047133,4250.720703125,46567.15625,19943.09765625,34953.12109375,2231.5087890625,229.8206329345703,46572.4296875,38207.265625
365407.879050144,4227.3408203125,46555.93359375,19914.578125,34932.6484375,2221.562255859375,223.27157592773438,46564.91796875,38201.27734375
365407.883029451,4198.08251953125,46534.56640625,19866.6328125,34904.953125,2199.255126953125,204.049072265625,46546.34375,38180.421875
365407.887120713,4191.17578125,46512.59375,19854.02734375,34890.89453125,2184.570068359375,190.88389587402344,46535.7734375,38169.46875
365407.89097676,4212.87890625,46504.16796875,19872.130859375,34882.9375,2180.9267578125,190.88389587402344,46540.82421875,38179.88671875
365407.89405095,4221.283203125,46529.6953125,19907.201171875,34906.5859375,2198.71875,203.35617065429688,46554.03515625,38196.31640625
365407.898151328,4205.97265625,46539.3046875,19895.64453125,34914.2734375,2208.866455078125,212.296875,46555.91015625,38194.01171875
365407.903069303,4201.3232421875,46541.98828125,19875.57421875,34911.59375,2211.99560546875,217.6165771484375,46560.00390625,38197.87890625
365407.907056268,4204.20654296875,46536.2890625,19875.037109375,34905.890625,2204.172607421875,210.6204833984375,46557.87890625,38198.9765625
365407.91073472,4178.41259765625,46492.27734375,19860.10546875,34868.4296875,2165.906494140625,174.32125854492188,46527.66015625,38175.50390625
