#4193.47962325,-23.737552642822266,-23.67049789428711,-23.335220336914062,-27.202072143554688,-21.43532371520996,-20.407142639160156,-29.325489044189453,-11.153520584106445
4193.483629896,-23.692848205566406,-23.804607391357422,-23.469331741333008,-27.358535766601562,-21.569433212280273,-20.36244010925293,-29.39254379272461,-11.04176139831543
4193.487614297,-23.759904861450195,-23.916366577148438,-23.469331741333008,-27.313831329345703,-21.524730682373047,-20.250680923461914,-29.459598541259766,-10.974706649780273
4193.491636259,-23.514034271240234,-23.84931182861328,-23.514034271240234,-27.537349700927734,-21.345916748046875,-20.1389217376709,-29.325489044189453,-11.06411361694336
4193.496639916,-23.581090927124023,-23.64814567565918,-23.62579345703125,-27.40323829650879,-21.8153018951416,-20.11656951904297,-29.347841262817383,-10.862947463989258
4193.500583109,-23.916366577148438,-23.84931182861328,-23.536386489868164,-27.291479110717773,-21.43532371520996,-20.205976486206055,-29.54900550842285,-11.06411361694336
4193.503614988,-23.82695960998535,-23.759904861450195,-23.446979522705078,-27.58205223083496,-21.3906192779541,-20.205976486206055,-29.750171661376953,-10.93000316619873
4193.507536665,-23.692848205566406,-23.82695960998535,-23.514034271240234,-27.40323829650879,-21.368267059326172,-20.36244010925293,-29.41489601135254,-10.862947463989258
4193.51116697,-23.514034271240234,-23.67049789428711,-23.782255172729492,-27.17972183227539,-21.3906192779541,-20.205976486206055,-29.43724822998047,-11.04176139831543
4193.515630185,-23.581090927124023,-23.558738708496094,-23.67049789428711,-27.537349700927734,-21.725894927978516,-20.071866989135742,-29.526655197143555,-11.04176139831543
4193.519614221,-23.715200424194336,-23.491683959960938,-23.491683959960938,-27.58205223083496,-21.8153018951416,-20.183626174926758,-29.459598541259766,-11.04176139831543
4193.524569377,-23.469331741333008,-23.82695960998535,-23.491683959960938,-27.269128799438477,-21.70354461669922,-20.250680923461914,-29.37019157409668,-10.997057914733887
4193.52868506,-23.40227699279785,-23.983421325683594,-23.62579345703125,-27.313831329345703,-21.748247146606445,-20.1389217376709,-29.37019157409668,-10.974706649780273
4193.531651662,-23.581090927124023,-23.804607391357422,-23.491683959960938,-27.470293045043945,-21.547080993652344,-20.340087890625,-29.504302978515625,-11.153520584106445
4193.53556167,-23.67049789428711,-23.759904861450195,-23.514034271240234,-27.269128799438477,-21.65884017944336,-20.429494857788086,-29.41489601135254,-11.287631034851074
4193.540629145,-23.782255172729492,-23.894014358520508,-23.536386489868164,-27.13501739501953,-21.502378463745117,-20.5636043548584,-29.280784606933594,-11.220575332641602
4193.544697056,-23.759904861450195,-23.737552642822266,-23.581090927124023,-27.202072143554688,-21.457674026489258,-20.31773567199707,-29.481950759887695,-11.086464881896973
4193.549631061,-23.782255172729492,-23.60344123840332,-23.536386489868164,-27.246776580810547,-21.457674026489258,-20.273033142089844,-29.325489044189453,-11.04176139831543
